LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
5.557922672133805,8.94776704681873,2015-02-26,3034,3916,3.389844374684924,0
6.7607135940214125,10.693671054188181,2015-02-27,2978,3512,3.9329574601667687,0
3.8287540768723627,8.204037937002232,2015-02-28,2788,2520,4.375283860129869,0
1.0903638982237454,4.554616091077682,2015-03-01,1308,454,3.4642521928539365,0
2.8561167508662715,8.435922625744439,2015-03-02,1484,263,5.579805874878168,0
1.2171380851895053,6.11107288905254,2015-03-03,3692,4130,4.893934803863035,0
3.3056901253106075,8.014785091662036,2015-03-04,3333,3879,4.7090949663514285,0
3.0079879106416216,6.453875618317525,2015-03-05,3603,3683,3.4458877076759036,0
6.644011590844708,8.804949451599388,2015-03-06,3098,4032,2.1609378607546796,0
8.956193285875099,10.536577416327818,2015-03-07,3091,4008,1.5803841304527193,0
8.048583527105142,10.899870294395722,2015-03-08,2933,4021,2.8512867672905795,0
7.096042350704452,11.772218719380852,2015-03-09,2951,3012,4.6761763686764,0
8.588797773854582,11.163822753406572,2015-03-10,3203,3161,2.5750249795519906,0
9.112239823559456,12.459383259443122,2015-03-12,3015,4049,3.347143435883666,0
12.184921130303541,15.059087633002612,2015-03-13,3589,3620,2.8741665026990706,1
11.967166563798626,13.629067793418663,2015-03-14,3136,2388,1.661901229620037,0
14.463345234825605,10.282851782190177,2015-03-15,710,842,-4.180493452635428,0
8.537550686259728,9.551066528938996,2015-03-19,1712,853,1.0135158426792685,0
9.634748852377195,14.062982373613393,2015-03-20,2888,2847,4.428233521236198,0
9.008986833487874,10.946202203051616,2015-03-21,2194,1240,1.9372153695637415,0
9.266169576667524,8.404737869167617,2015-03-22,838,535,-0.8614317074999072,0
8.096489595757422,12.66273031810232,2015-03-23,3003,1699,4.566240722344897,0
8.053970881594212,12.279765269091975,2015-03-24,3376,3787,4.225794387497762,0
9.612345208700033,12.744413562464032,2015-03-25,2519,625,3.1320683537639997,0
12.208357553774903,14.29180124013931,2015-03-26,3142,4061,2.083443686364408,1
12.85170517938805,15.528744264243988,2015-03-27,2969,3992,2.677039084855938,1
11.655128980546035,14.232793760355634,2015-03-28,3011,3936,2.5776647798095986,0
9.786260735646826,13.380078169227207,2015-03-29,2606,2709,3.593817433580382,0
10.359869451274974,13.102152339636735,2015-03-30,2908,3103,2.7422828883617605,0
10.19725999821241,13.266624984772976,2015-03-31,2937,3313,3.0693649865605668,0
8.507867145784575,13.701841952466381,2015-04-01,2949,2417,5.1939748066818066,1
7.080551323299127,10.702108629602389,2015-04-02,2990,3933,3.621557306303262,0
8.743923842370053,11.512870986711519,2015-04-03,3022,4005,2.7689471443414657,0
8.461506740735093,11.583268470839576,2015-04-04,2925,4111,3.121761730104483,0
7.548213373894626,12.532587180443755,2015-04-05,3044,3715,4.984373806549129,0
4.975658148043646,11.282855506551495,2015-04-06,3114,3369,6.30719735850785,0
2.996016850600789,8.480378476272325,2015-04-07,3718,3828,5.484361625671536,0
2.5525121240031585,8.804054544576744,2015-04-08,3591,3977,6.2515424205735854,0
5.005236797433488,4.877976171641257,2015-04-09,502,565,-0.12726062579223107,0
4.8405371486187425,10.055584895925374,2015-04-10,1618,2799,5.215047747306632,0
6.079943590713379,7.9461532217809685,2015-04-11,2198,900,1.8662096310675897,0
8.384619979035087,12.091506169959764,2015-04-12,3116,3929,3.7068861909246777,0
9.471284482108286,12.649528673700296,2015-04-13,3116,2705,3.178244191592009,0
9.662919777658812,12.942073984490223,2015-04-14,2915,1473,3.279154206831411,0
7.955769223459409,12.196907610013946,2015-04-15,2883,3987,4.241138386554537,0
10.010532825500269,12.726246285720357,2015-04-16,2942,4039,2.7157134602200887,0
7.743018696855474,11.291699679495899,2015-04-17,2968,4040,3.548680982640425,0
9.403862390928783,12.412343780038567,2015-04-18,2954,4028,3.008481389109784,0
9.751754395440502,12.565717222549702,2015-04-19,3049,4006,2.8139628271092008,0
8.484141967785662,11.17595767991654,2015-04-20,3091,3069,2.691815712130877,0
7.661550330781348,7.1276923076923335,2015-04-21,2031,52,-0.5338580230890146,0
4.9993320056332715,10.163977171970247,2015-04-22,1374,1118,5.1646451663369755,0
6.119718059256269,10.45226284299309,2015-04-23,2212,1257,4.332544783736821,0
6.546534540010755,8.523458185649996,2015-04-24,1275,83,1.9769236456392418,0
5.727539727139004,9.35554924582167,2015-04-25,1685,1532,3.628009518682666,0
6.6316352098386036,9.782674027715862,2015-04-26,3064,2046,3.151038817877258,0
9.70469457150529,11.549027770095716,2015-04-27,2977,2910,1.8443331985904265,0
11.019138424874196,13.481112550169923,2015-04-28,2991,3975,2.4619741252957272,0
12.130481840706217,13.847190609457018,2015-04-29,2204,2843,1.7167087687508005,1
12.024140360002455,15.078009444336642,2015-04-30,1416,1827,3.0538690843341865,1
12.2680877695547,14.302559783237808,2015-05-01,1899,2507,2.034472013683107,1
12.243994867784354,15.289799459687607,2015-05-02,3215,2355,3.045804591903254,1
10.72554463214861,14.337207474537973,2015-05-03,2986,2814,3.6116628423893626,1
9.218438645268204,12.470697748944247,2015-05-04,2759,3301,3.2522591036760424,0
8.213646423353488,7.523857722801974,2015-05-05,2187,142,-0.6897887005515138,0
5.936279606966809,6.770465910567466,2015-05-07,2183,637,0.8341863036006565,0
2.691480059583254,5.860242758571149,2015-05-08,255,438,3.168762698987895,0
4.114315723297734,10.708699537397667,2015-05-09,1810,1576,6.594383814099933,0
8.184476199480304,11.254744917403553,2015-05-10,2983,4050,3.0702687179232484,0
8.72628569197904,9.575045918280757,2015-05-11,552,455,0.8487602263017173,0
9.5991854641709,11.579997430804418,2015-05-12,1632,1426,1.980811966633519,0
6.958818637844266,11.393720493701194,2015-05-13,2803,3099,4.4349018558569275,0
5.847270177228134,8.786809220606793,2015-05-14,247,230,2.939539043378659,0
6.252801421827697,11.911786187217348,2015-05-16,3203,3802,5.6589847653896515,0
7.414403479174832,10.142583856389379,2015-05-17,1885,1772,2.7281803772145468,0
7.600387683753337,9.047536968576734,2015-05-18,2451,765,1.4471492848233973,0
7.668356392681039,12.016064674148604,2015-05-19,2819,3882,4.347708281467565,0
5.959115151086873,8.795738591493006,2015-05-21,662,392,2.8366234404061323,0
2.647091447284117,7.151214518575663,2015-05-22,337,466,4.504123071291546,0
7.642367493926788,12.93371850459534,2015-05-23,1600,1365,5.291351010668553,0
7.04984133718679,11.533744540929073,2015-05-24,2364,769,4.483903203742282,0
9.897088811686922,13.260010307769381,2015-05-25,3051,3799,3.3629214960824587,0
9.466200797262724,4.7416769732887,2015-05-26,2584,183,-4.724523823974024,0
7.907332373257844,4.465694936445129,2015-05-27,321,1075,-3.441637436812716,0
11.297088189259794,13.832792938254089,2015-05-28,2872,3528,2.535704748994295,0
12.197933699970577,13.32085624082415,2015-05-29,3284,2165,1.1229225408535743,0
13.618715740080436,12.464959394095429,2015-05-30,2369,1439,-1.1537563459850073,0
14.18937869072112,14.10475537106718,2015-05-31,3058,1149,-0.08462331965394121,0
12.970837853528645,14.3369081049237,2015-06-01,2752,517,1.3660702513950547,0
11.75491255062055,14.678249632226992,2015-06-02,3123,4063,2.9233370816064426,0
12.035677243711921,14.935668429796259,2015-06-03,2908,406,2.8999911860843373,0
7.481750780064717,7.268997663149477,2015-06-04,277,1091,-0.21275311691523946,0
7.875738858806516,11.936351753591333,2015-06-05,2092,94,4.060612894784818,0
10.263053688257246,13.541483036967376,2015-06-06,2745,2951,3.27842934871013,0
12.053967897365558,13.985469893410778,2015-06-07,3471,3242,1.9315019960452204,0
15.820009946760374,16.560526215184098,2015-06-08,2880,3686,0.7405162684237236,0
14.805580279789647,17.616371111656825,2015-06-10,2854,2019,2.8107908318671786,0
13.455945644086556,15.227369684499342,2015-06-11,2393,46,1.7714240404127857,0
15.149383299155511,15.476365515061655,2015-06-12,2661,316,0.32698221590614374,0
15.37813285776952,15.039909682707348,2015-06-14,2735,492,-0.33822317506217203,0
16.221390225988667,16.309922877948097,2015-06-15,2772,900,0.08853265195942939,0
15.687274037357414,15.915848845236413,2015-06-16,3102,1892,0.2285748078789993,0
15.071014801441073,16.324427933692114,2015-06-17,2826,940,1.2534131322510405,0
15.250734942826083,15.579056497644357,2015-06-18,3047,2074,0.32832155481827385,0
16.48683652177905,17.3358285879958,2015-06-19,3077,3837,0.8489920662167485,0
17.213191047362304,18.022536312084476,2015-06-20,2943,4010,0.8093452647221717,1
16.572140986121674,18.616891591264846,2015-06-21,3350,3870,2.0447506051431716,1
16.39423496781903,17.905800413359028,2015-06-22,2955,4004,1.511565445539997,1
12.110619555752145,12.305554773210387,2015-06-23,2875,1782,0.1949352174582426,0
15.700415698552753,17.269351837991767,2015-06-24,3010,4001,1.568936139439014,0
14.82612609558987,16.012712455850888,2015-06-25,3013,3882,1.1865863602610176,0
15.532363871015004,15.02075744395691,2015-06-26,1285,1216,-0.5116064270580942,0
16.2002237880902,14.890178345722962,2015-06-27,2724,727,-1.3100454423672367,0
15.834096414910412,13.965800741475668,2015-06-29,421,149,-1.8682956734347442,0
14.286749819821942,12.541170005046007,2015-06-30,168,179,-1.745579814775935,0
17.065726986682325,16.93002864816476,2015-07-01,1075,66,-0.13569833851756385,0
12.284850127796426,13.169584344954867,2015-07-02,1890,41,0.8847342171584405,0
17.682171064932394,19.44926056809417,2015-07-03,2954,3832,1.7670895031617775,0
16.006616360024026,16.496263004292704,2015-07-04,3301,3090,0.489646644268678,0
16.06358984727359,16.72760278834779,2015-07-05,2768,609,0.6640129410742013,0
15.41913920017852,14.023804934088858,2015-07-06,2392,201,-1.3953342660896624,0
14.5099230016436,16.39622365181769,2015-07-07,3334,210,1.886300650174089,0
14.292801790771234,17.06948747366446,2015-07-08,2930,744,2.776685682893225,0
11.696407418825782,14.533207720973083,2015-07-09,1591,186,2.836800302147301,0
11.806250276279043,15.884259703236085,2015-07-10,2417,2763,4.078009426957042,0
11.64724212753167,15.490508334252528,2015-07-11,2164,2801,3.843266206720857,0
13.352239326847343,16.23638417800086,2015-07-12,2350,2311,2.8841448511535184,0
14.382725962617672,16.9547686600691,2015-07-13,3163,4036,2.572042697451428,0
14.214568495023583,16.48316471539082,2015-07-14,2477,3390,2.268596220367238,0
14.63255303183203,17.275860537586677,2015-07-15,2892,1039,2.643307505754647,0
14.042009354008982,15.404927768860391,2015-07-16,3387,871,1.3629184148514089,0
15.84226491779816,17.775781311878163,2015-07-17,2846,3505,1.9335163940800033,0
15.619302212675894,14.869036166320821,2015-07-18,3201,477,-0.7502660463550725,0
16.117384767171785,19.468386793367074,2015-07-19,2636,1374,3.351002026195289,0
15.702493791958853,18.764922501788423,2015-07-21,1847,1020,3.06242870982957,0
15.310363453117173,17.037327845418286,2015-07-22,2015,478,1.726964392301113,0
15.49000323913459,18.14358167766181,2015-07-23,3225,2547,2.653578438527221,0
16.79776064866977,20.01165727553127,2015-07-24,2931,3945,3.2138966268615015,1
16.458646390018796,19.46441560590147,2015-07-25,3458,3975,3.0057692158826725,0
17.059957234342786,20.170674461321365,2015-07-26,3069,3997,3.110717226978579,1
14.251441356364735,14.913414662076583,2015-07-27,3406,547,0.6619733057118484,0
15.376042070353082,18.788028105929087,2015-07-28,3167,3494,3.411986035576005,0
16.909855992430778,18.749425918670674,2015-07-29,2933,2646,1.8395699262398963,0
17.819617791136714,18.99374220374223,2015-07-30,2601,2139,1.174124412605515,0
18.231607385739487,20.23538691433509,2015-07-31,3178,3092,2.0037795285956044,1
16.021286821165234,18.871658157131193,2015-08-01,2929,1957,2.85037133596596,0
17.564742101167337,19.86812172372636,2015-08-02,3020,3625,2.3033796225590244,0
15.292120248674532,17.623453817526347,2015-08-03,3451,3125,2.3313335688518144,0
15.534962674933091,17.462148002005645,2015-08-04,3042,2629,1.9271853270725536,0
16.16465341211548,16.44218313879308,2015-08-05,2212,1496,0.27752972667759934,0
17.79834098656465,19.268692621952066,2015-08-06,1842,1360,1.4703516353874164,0
15.559282598418473,16.26428464777849,2015-08-07,1468,748,0.7050020493600151,0
13.306181730123997,17.70049384713575,2015-08-08,3153,859,4.3943121170117525,0
14.04220476935784,17.302257677620183,2015-08-09,3139,4032,3.2600529082623435,0
12.856419557501749,14.71287064311987,2015-08-10,2810,3073,1.8564510856181222,0
14.10591275354625,16.88635487181103,2015-08-11,3056,3973,2.78044211826478,0
14.36083434285452,15.250872102488808,2015-08-12,3154,4019,0.8900377596342874,0
17.768624883439205,18.272370266939948,2015-08-13,3064,2621,0.5037453835007426,0
18.442006423906452,18.79997821465522,2015-08-14,3296,3118,0.35797179074876695,0
19.302915644168,20.52653519764418,2015-08-15,3178,3819,1.2236195534761798,1
19.908361497462764,19.916127216799914,2015-08-16,3071,3886,0.007765719337150756,0
19.14771518260044,19.581501165670975,2015-08-17,3633,3437,0.4337859830705355,0
17.093021931270464,18.042401144974388,2015-08-18,3006,2012,0.9493792137039243,0
12.687105753633753,14.25813476965395,2015-08-19,3314,2131,1.571029016020196,0
14.746809566563869,16.723650670508693,2015-08-20,3012,774,1.9768411039448246,0
13.95258490196106,14.172188336315608,2015-08-21,3216,747,0.2196034343545481,0
15.174536706636117,17.10072398860695,2015-08-22,3158,1213,1.9261872819708348,0
16.79355617595624,18.70513745301253,2015-08-23,3019,3674,1.911581277056289,0
17.332877087298602,18.834557596764025,2015-08-24,3194,2967,1.501680509465423,0
17.803614842402094,18.032211987630788,2015-08-25,1831,177,0.22859714522869368,0
14.671736168697644,20.276221022546867,2015-08-26,839,75,5.604484853849224,0
18.748283583876066,20.412198469414754,2015-08-27,3112,3771,1.6639148855386878,0
19.547020991050875,20.87085539162505,2015-08-28,3212,1585,1.3238344005741745,1
19.816513752481406,21.859756289846455,2015-08-29,3161,4005,2.0432425373650496,1
19.19860003974557,22.483812085559,2015-08-30,2781,3705,3.2852120458134273,1
16.69779549573896,19.56774132261778,2015-08-31,3378,3269,2.8699458268788227,0
15.06429975008292,18.859584221245314,2015-09-01,2965,1068,3.795284471162393,0
12.746096641460408,15.036209613130154,2015-09-02,2333,165,2.290112971669746,0
14.403142027697667,17.53295125789118,2015-09-03,2605,2711,3.129809230193514,0
12.226477761418533,15.059770310299648,2015-09-04,2968,237,2.833292548881115,0
12.969969557318157,16.93434648727652,2015-09-05,2979,3913,3.964376929958364,0
13.40430275983803,16.14579569356374,2015-09-06,2992,4023,2.741492933725711,0
17.52944932756903,20.40874521150345,2015-09-07,3009,4013,2.8792958839344216,0
19.527950373595676,22.466716933513393,2015-09-08,3111,3997,2.938766559917717,1
20.313847697363617,23.05483313911419,2015-09-09,3745,2374,2.740985441750574,1
19.207775182694657,23.82093832872778,2015-09-10,3334,3728,4.6131631460331235,1
18.736596165345677,21.727658484994834,2015-09-11,4538,2388,2.9910623196491564,0
18.62612395193962,22.102945856447587,2015-09-12,3032,3129,3.4768219045079682,0
17.299270737334954,20.753550156177923,2015-09-13,3500,3664,3.454279418842969,0
16.675823429891654,20.45020014508622,2015-09-14,3234,3817,3.774376715194567,0
12.349876017244084,13.661210720754772,2015-09-16,3096,815,1.3113347035106884,0
12.882634643182751,17.040858060673546,2015-09-17,2932,4011,4.158223417490795,0
13.218844644809327,15.89623088103774,2015-09-18,3446,4093,2.677386236228413,0
16.189106268030454,19.234716315346,2015-09-19,2989,3969,3.045610047315545,0
17.42708725098128,19.958067898642383,2015-09-20,3597,3672,2.530980647661103,0
19.731405691581372,22.300233721197678,2015-09-21,3063,3982,2.5688280296163057,0
16.04471534617248,19.108538353311165,2015-09-22,2410,1135,3.0638230071386836,0
16.300844037590497,19.481009476414485,2015-09-23,3139,4012,3.1801654388239875,0
17.35405860927542,19.686276392872717,2015-09-24,3020,3991,2.3322177835972973,0
18.667882360867825,20.681667048312455,2015-09-25,3372,4032,2.0137846874446304,0
18.229898688352677,20.295094366710526,2015-09-26,2699,3185,2.065195678357849,0
15.307292609284596,17.61422809742779,2015-09-27,3979,4050,2.3069354881431945,0
16.45347620434095,19.044550989829762,2015-09-28,2963,3939,2.5910747854888108,0
13.388201194059006,14.942887401136785,2015-09-29,3288,4050,1.5546862070777792,0
15.134030992937548,17.132478566770544,2015-09-30,3237,3352,1.9984475738329959,0
16.43699909181336,18.861254959516025,2015-10-01,3080,4053,2.4242558677026658,0
13.859079140991447,17.937211004995643,2015-10-02,3068,4045,4.078131864004195,0
13.9402546382807,17.41405791780985,2015-10-03,3031,4007,3.4738032795291485,0
10.707525788115381,11.717394387578103,2015-10-04,1462,361,1.0098685994627221,0
10.774247787610657,14.809309442807523,2015-10-05,1418,540,4.035061655196866,0
9.854185495442554,14.543433698039836,2015-10-06,3526,2968,4.689248202597282,0
12.698396355029885,16.408901178572243,2015-10-07,3035,4053,3.710504823542358,0
14.618960090411237,13.036263392139023,2015-10-08,652,734,-1.5826966982722137,0
17.78982227482268,19.399694120533937,2015-10-10,3159,3127,1.6098718457112575,0
17.485736727312908,20.863997442964976,2015-10-11,2977,4029,3.3782607156520683,1
17.17535186038177,19.738922168323246,2015-10-12,3063,3789,2.5635703079414753,1
16.091089578041046,21.653368157993427,2015-10-14,2782,2977,5.56227857995238,1
13.20325084804735,17.995503588354783,2015-10-15,1806,724,4.792252740307433,0
14.988853978287912,18.3318932208538,2015-10-16,2884,1366,3.3430392425658884,0
14.28082701773476,17.975080355348894,2015-10-17,3270,1186,3.6942533376141338,0
13.847936663217453,17.35872902613923,2015-10-18,2222,448,3.5107923629217765,0
11.18708479528951,16.42526511243225,2015-10-19,3926,2851,5.23818031714274,0
9.853219427286387,14.04081527552833,2015-10-20,2875,1694,4.187595848241942,0
11.810049067279659,16.27835959362485,2015-10-21,3367,3964,4.46831052634519,0
11.18492043105595,15.691941752826878,2015-10-22,3039,4054,4.507021321770928,0
11.46430733041046,16.096852642725434,2015-10-23,3057,3910,4.632545312314974,0
12.203182523124536,14.813731304711126,2015-10-24,3322,4031,2.6105487815865906,0
11.192369680624955,14.604186971377368,2015-10-26,2581,3006,3.4118172907524134,0
11.57152996670662,14.596012833051285,2015-10-27,2968,4007,3.0244828663446643,0
11.475122498260655,16.60272927183905,2015-10-29,3376,4138,5.127606773578394,0
12.488083272748913,15.373233975364256,2015-10-30,3029,4007,2.885150702615343,0
12.457275217304083,13.435190118315292,2015-10-31,3024,4032,0.9779149010112089,0
12.692779230618514,14.124621417292285,2015-11-01,3000,3994,1.4318421866737712,1
11.653231916078841,14.424921284142677,2015-11-02,3129,2959,2.7716893680638357,1
6.0752141899704135,11.68614373247607,2015-11-03,3399,3968,5.610929542505657,0
4.209733561955542,8.972868674847385,2015-11-04,3419,4002,4.7631351128918435,0
2.9913529429922328,7.990449784427008,2015-11-05,3553,4075,4.999096841434775,0
5.504267807791138,8.851483287743786,2015-11-06,3343,3163,3.3472154799526486,0
7.751636187917814,10.001861264091984,2015-11-07,3012,4087,2.2502250761741696,0
6.548767252232219,9.934559393658796,2015-11-08,3034,4017,3.3857921414265775,0
6.872893822268265,11.082382565045098,2015-11-09,3430,3521,4.209488742776832,0
3.9326842126086934,9.852253335356291,2015-11-10,3270,3872,5.919569122747598,0
2.6019673756481994,7.404259869957962,2015-11-11,3264,4026,4.8022924943097625,0
4.636817937327484,7.459275457827346,2015-11-12,3068,4055,2.822457520499862,0
7.867914008500181,8.260077811396297,2015-11-13,3048,3897,0.39216380289611585,0
6.55483022244855,9.042724881228903,2015-11-14,3048,4097,2.4878946587803528,0
6.339136318762502,9.941534151393405,2015-11-15,2365,478,3.6023978326309036,0
2.137104069836172,7.9092919623299665,2015-11-16,3187,4031,5.772187892493795,0
3.1905669777271974,5.615581090563769,2015-11-17,3255,3708,2.425014112836571,0
6.512581810460019,6.4240339703906475,2015-11-18,3175,2175,-0.08854784006937155,0
8.838318477025103,9.795510611014413,2015-11-19,3019,4024,0.9571921339893095,0
9.930124409128014,10.922689046902779,2015-11-20,3018,4010,0.9925646377747643,0
12.6949992565762,13.478901353058152,2015-11-21,3138,4056,0.7839020964819525,1
10.013277374177177,12.82846105294094,2015-11-22,2988,3969,2.8151836787637627,0
7.786762909487778,10.477879963804535,2015-11-23,3121,4078,2.6911170543167566,0
7.69199889330041,10.04288405877333,2015-11-24,3075,3960,2.3508851654729197,0
3.250141386672274,7.981749545425025,2015-11-25,1902,2901,4.731608158752751,0
2.266809541211055,6.873130675193454,2015-11-26,2271,3542,4.606321133982399,0
4.4414350890110486,7.57095975533321,2015-11-27,1195,725,3.129524666322162,0
0.34028209796951275,5.866620519725663,2015-11-28,2610,3970,5.52633842175615,0
3.4991677517480064,7.891359540149641,2015-11-29,721,585,4.392191788401634,0
-0.18367999455914424,4.632862869598748,2015-11-30,3691,4086,4.816542864157892,0
2.060652120422667,5.478781566787472,2015-12-01,3251,3956,3.4181294463648046,0
4.391113495060971,6.596167084443066,2015-12-02,3106,4000,2.2050535893820955,0
6.085852853607901,8.667527025991536,2015-12-03,1484,2597,2.581674172383635,0
4.580957838465478,5.326993188045171,2015-12-04,1624,1241,0.7460353495796932,0
3.5575305433006483,6.684504649495671,2015-12-05,3539,3837,3.1269741061950227,0
7.906108128592212,5.351085806475845,2015-12-07,998,833,-2.5550223221163675,0
8.63460206102517,7.773829697893896,2015-12-08,586,350,-0.8607723631312743,0
7.796171999747432,9.75138257023146,2015-12-10,1736,1686,1.9552105704840281,1
4.37715249770299,10.809677859401814,2015-12-11,3149,3565,6.432525361698825,1
1.6545124358035643,7.165733316915598,2015-12-12,3574,4006,5.511220881112034,0
2.687425424115511,6.5120927710162,2015-12-13,3126,4018,3.8246673469006893,0
1.8828600401308628,6.928372362674055,2015-12-14,3273,4043,5.045512322543192,0
-1.196173240902902,3.095033278024982,2015-12-15,3800,3999,4.2912065189278845,0
-1.1699414929888712,3.0804852420171445,2015-12-16,4107,4087,4.250426735006016,0
-0.14695149837522659,3.3470454425271337,2015-12-17,3518,3920,3.49399694090236,0
2.5562278812477754,5.212166112442226,2015-12-18,2993,4046,2.6559382311944506,0
2.883250384580613,6.32238662471103,2015-12-19,3296,3774,3.4391362401304173,0
1.9274110659934895,7.408982814234302,2015-12-20,3746,3990,5.481571748240812,0
2.8432561764319177,4.371454930672923,2015-12-21,772,1756,1.528198754241005,0
6.429852225848185,1.8913189321161565,2015-12-22,63,144,-4.538533293732028,0
6.692349452478571,9.943506950269995,2015-12-23,2110,2532,3.251157497791424,1
2.521226505801186,6.707925630474264,2015-12-24,3351,3939,4.186699124673078,0
0.30356213640817387,5.628321527380756,2015-12-25,3460,4086,5.324759390972582,0
-0.05041337653900558,4.633516788973724,2015-12-26,3400,4004,4.68393016551273,0
-0.20920432848765572,2.1342170300651766,2015-12-27,3622,4063,2.3434213585528325,0
-1.6234458473116442,1.433578144730003,2015-12-28,3764,4016,3.057023992041647,0
-1.4265381043390124,2.961042747516711,2015-12-29,3720,4014,4.3875808518557236,0
-1.3325059003427033,3.2358129561894535,2015-12-30,3721,4061,4.568318856532157,0
-0.0006859910490629441,3.633488146946248,2015-12-31,3630,4037,3.634174137995311,0
-0.9409828413758015,3.7268609070228766,2016-01-01,3735,4077,4.667843748398678,0
2.0826395935321487,4.393595935997426,2016-01-02,1057,2302,2.310956342465277,0
2.730948089401615,3.272178325890816,2016-01-03,919,1131,0.5412302364892008,0
2.6415996089888965,7.160397704554694,2016-01-06,3570,3952,4.518798095565797,0
6.414361082879081,2.9344662215521873,2016-01-07,43,112,-3.4798948613268936,0
0.7851754419499043,5.156485855822398,2016-01-08,3590,4068,4.371310413872494,0
1.5065284111928237,4.8022485814496925,2016-01-09,2753,3711,3.295720170256869,0
0.7160504677416203,1.3172345669130254,2016-01-10,2564,3240,0.6011840991714051,0
1.6804612746703795,6.620120034312454,2016-01-11,2849,658,4.939658759642075,0
1.2569201451808887,4.188395083966718,2016-01-12,2206,3603,2.931474938785829,0
1.1775573076869836,4.238193961856254,2016-01-13,1124,862,3.0606366541692704,0
3.3640701491976004,9.149480075337069,2016-01-14,3334,2676,5.785409926139469,1
4.026748659892885,7.5296718809508345,2016-01-15,3247,2811,3.5029232210579497,0
5.133583819989359,7.637695344168864,2016-01-17,2649,3841,2.504111524179505,0
4.452854339465787,8.142360644297938,2016-01-18,945,888,3.6895063048321504,0
3.9265742881755807,7.44004711081974,2016-01-19,1382,650,3.513472822644159,0
7.259656728584647,10.25924207594717,2016-01-20,3526,3546,2.9995853473625234,1
4.522623828179687,7.394660608445206,2016-01-21,2020,1856,2.8720367802655193,0
6.616101723523589,7.74205111151942,2016-01-22,837,2142,1.1259493879958313,0
2.8276643302329716,8.06303138530219,2016-01-24,3694,3877,5.235367055069219,0
1.9635884116477529,6.032594322966209,2016-01-25,2514,278,4.069005911318456,0
4.720825704812041,7.612416813691868,2016-01-26,3091,4056,2.891591108879827,0
4.697880102851894,4.4934421126374655,2016-01-27,2113,1275,-0.2044379902144282,0
5.590129205879187,6.490307475212639,2016-01-28,1482,1272,0.9001782693334519,0
7.53658046429136,6.626504850071488,2016-01-29,822,1239,-0.9100756142198723,0
7.510687679083127,9.693952312894366,2016-01-30,1918,2127,2.1832646338112385,1
5.324208852379157,8.94600403819751,2016-01-31,2962,2754,3.6217951858183524,0
3.662247590899321,5.469168343760874,2016-02-01,1273,2725,1.806920752861553,0
-2.149435235720388,1.9162264087726413,2016-02-02,4036,4093,4.065661644493029,0
0.6890883803896719,4.5027750090024865,2016-02-03,3520,4017,3.813686628612815,0
1.0304406556183001,3.674542804272334,2016-02-04,1977,1210,2.6441021486540337,0
5.201451253849357,7.0713044946521935,2016-02-05,2415,2905,1.8698532408028363,0
5.362572627354431,8.19258238608668,2016-02-06,3008,4018,2.83000975873225,0
7.815293418827186,9.307295642428445,2016-02-07,3004,4014,1.4920022236012587,0
10.322358006371205,12.309316956332554,2016-02-08,3135,3950,1.9869589499613483,0
11.376855183419629,12.250727385059374,2016-02-09,3054,4081,0.8738722016397453,0
9.168769102838215,12.070948478013452,2016-02-10,3131,4029,2.902179375175237,0
8.806769427845035,11.195188328943257,2016-02-11,3012,4052,2.3884189010982215,0
8.440450507754832,11.138816787520277,2016-02-12,3004,3943,2.6983662797654446,0
7.727627116184091,10.51990389598056,2016-02-13,3245,3791,2.7922767797964694,0
9.035863535218379,10.772376397293094,2016-02-14,3005,3867,1.736512862074715,0
13.275966539636315,14.133951873538802,2016-02-15,3273,4029,0.8579853339024872,1
12.421728163854445,13.656243053812219,2016-02-16,3002,4038,1.234514889957774,1
9.768428099429054,12.33041353897888,2016-02-17,2992,4010,2.561985439549826,1
5.8765816620442966,8.407036943978355,2016-02-19,1321,882,2.530455281934058,0
4.620139439063711,7.691120098976708,2016-02-20,3400,3318,3.0709806599129976,0
6.650080428673886,9.543585267873699,2016-02-21,2991,4013,2.893504839199813,0
7.47762571699492,9.625283587587484,2016-02-22,3027,3955,2.147657870592564,0
8.97041048572442,10.917501243280393,2016-02-23,3138,3310,1.9470907575559728,0
7.90955547745259,11.838264024136041,2016-02-24,2985,3992,3.9287085466834517,0
7.547187558655799,10.746735749042916,2016-02-25,2945,4055,3.199548190387117,0
8.142054243042095,10.599665685845519,2016-02-26,3167,3763,2.457611442803424,0
8.383634232709102,10.74890799263094,2016-02-27,3127,3592,2.3652737599218376,0
9.868138233391274,12.313284014556313,2016-02-28,2927,3651,2.4451457811650386,0
9.214701187000149,10.22337155900231,2016-02-29,491,1429,1.008670372002161,0
9.52482444209481,11.66469092716813,2016-03-01,3292,2328,2.13986648507332,0
6.626860850037454,9.398397378167154,2016-03-02,469,1625,2.7715365281296993,0
7.231606771165964,11.064144819417029,2016-03-04,2270,3222,3.832538048251065,0
6.596439847398568,8.271676534359948,2016-03-05,240,884,1.6752366869613793,0
2.0362818224780015,6.169383714283661,2016-03-07,1416,2158,4.13310189180566,0
3.16654429577323,6.562842478763052,2016-03-08,2873,3877,3.3962981829898222,0
